,1133,1151,1152,2111,2121,2122,2123,2131,2211,2212,2213,2361,2362,2371,2372,2373,2379,2381,2382,2383,2389,3111,3112,3113,3114,3115,3116,3117,3118,3119,3121,3122,3131,3132,3133,3141,3149,3151,3152,3159,3161,3162,3169,3211,3212,3219,3221,3222,3231,3241,3251,3253,3254,3255,3256,3259,3261,3262,3271,3272,3273,3274,3279,3313,3314,3315,3321,3322,3323,3324,3325,3326,3328,3329,3331,3332,3333,3334,3335,3336,3339,3341,3342,3344,3345,3346,3351,3352,3353,3359,3361,3362,3363,3364,3365,3366,3369,3371,3372,3391,3399,4231,4232,4233,4234,4235,4236,4237,4238,4239,4241,4242,4243,4245,4246,4247,4248,4249,4251,4411,4412,4413,4421,4422,4431,4441,4442,4451,4452,4453,4461,4471,4481,4482,4511,4512,4531,4532,4533,4539,4541,4543,4811,4831,4832,4841,4842,4853,4854,4855,4861,4862,4869,4871,4872,4879,4881,4882,4883,4884,4885,4889,4921,4922,4931,5111,5121,5122,5151,5152,5179,5191,5211,5221,5222,5223,5231,5232,5239,5241,5242,5259,5311,5312,5313,5322,5323,5324,5331,5411,5412,5413,5414,5416,5417,5418,5419,5511,5611,5612,5613,5614,5615,5616,5617,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6214,6216,6219,6221,6222,6223,6231,6232,6233,6241,6244,7111,7112,7113,7114,7115,7121,7131,7132,7139,7211,7213,7223,7225,8111,8114,8121,8122,8123,8129,8131,8132,8133,8134,8139
6212,0,0.028697523,0,0.060255553,0,0.147647878,0,0,0,0,0,0,0,0,0,0,0,0,0.004567591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025158386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043166352,0,0,0.075512194,0,0,0,0.010054467,0,0.114430114,0,0.083067406,0.098392371,0.057440411,0.023121682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061710477,0,0,0,0,0,0,0,0.011176671,0.152725754,0,0,0,0.174639718,0.258115357,0.157377439,0,0,0.108332451,0,0,0,0,0,0,0,0,0,0,0,0.243841149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136005911,0,0.031821997,0,0,0,0.012939436,0,0.028858349,0,0.021455618,0,0,0,0
6214,0.036600575,0,0.001248555,0.229613429,0,0.112885772,0,0.163433174,0.14965401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067194896,0,0,0,0,0,0.087505703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047591502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025175831,0,0.028564886,0,0,0,0,0.010297676,0.020218438,0,0.021049851,0,0.060362853,0.00293519,0.030576532,0,0.012918467,0,0,0.10310056,0.025151819,0,0.078582611,0,0,0,0.050109582,0,0,0,0.04835633,0.050205315,0,0.01402626,0,0,0,0,0,0.030712141,0.07012269,0,0,0,0,0,0,0,0,0,0,0.108467682,0,0,0.043330029,0,0.049107471,0,0.024484193,0,0,0,0,0.295419094,0,0,0.038467227,0.032153076,0.228781466,0.186818537,0.026416199,0,0,0,0,0,0,0.166794668,0,0,0,0,0,0,0,0,0,0.067566222,0,0,0,0.063182986,0,0,0,0,0,0,0,0,0,0,0,0,0.044940986,0.375558267,0,0,0,0,0,0,0,0,0.210434596,0.023561099,0.160540278,0.156968919,0,0,0.023097871,0,0,0.159235751,0,0,0,0,0,0,0,0,0,0.018878195,0,0,0,0.110229528
6216,0.092109651,0.036438641,0,0.056733947,0,0.049705059,0,0,0,0.007223765,0,0.028584543,0,0.015927841,0,0,0.002316481,0.017590962,0,0.035440154,0,0,0,0,0,0,0,0,0,0,0,0.076350509,0,0.076639805,0.011201651,0,0,0,0,0.007310063,0,0,0,0,0,0,0.056467739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010017964,0,0,0,0,0,0,0,0,0.009791258,0,0,0,0,0,0.038598673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046087644,0,0.032968512,0,0,0.061406966,0.031849191,0,0.063725872,0,0,0.076170266,0.022288422,0.082143984,0.036927304,0,0,0,0,0,0.035913691,0,0,0,0.049245926,0.100700882,0,0,0,0,0,0.024547696,0.024729306,0,0,0.04818736,0.08092203,0,0,0,0,0,0,0,0.066029896,0,0.008818116,0,0.009435198,0.011270441,0.13775717,0,0.037484595,0,0,0.080260772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064455207,0,0,0.035707541,0,0,0,0,0,0.038465299,0,0,0,0,0,0,0,0.004723355,0,0,0,0,0,0.038858197,0.016366871,0.089484353,0,0.060906338,0,0.024054404,0.024226547,0.031139721,0.043376388,0.05476607,0.007777808,0,0,0.009228954,0,0,0.050048135,0,0.094297452,0.054620977,0,0.043932026,0,0,0,0,0,0,0.061929462,0.006636244,0.071134548,0,0,0,0,0
6219,0.065744305,0.023079146,0,0.026608453,0,0.04057186,0,0,0,0,0,0.021524353,0,0,0,0,0,0,0,0,0,0.024718446,0,0,0,0,0,0,0.001100842,0,0,0.013772991,0,0,0.005105488,0,0,0,0.015514734,0.023544335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046021126,0,0,0,0.018303539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052130499,0,0.036314929,0,0,0.03747885,0.033594318,0,0.071880619,0,0.021931701,0.087810574,0.033338628,0.101824191,0.033675755,0,0,0,0,0,0.019093663,0,0,0,0,0,0,0,0,0,0,0,0.017000456,0,0,0,0,0,0,0,0,0,0,0,0.05137593,0,0,0,0.062653037,0,0.072473758,0,0.051922261,0,0.087663175,0.127558244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006975821,0,0,0,0,0,0,0.007697857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001905926,0.079737574,0.360785741,0.063784759,0,0,0,0,0.025259679,0.015940438,0.020017645,0,0,0,0,0,0,0,0,0,0,0,0.054297365,0,0,0,0,0,0,0.03943904,0,0,0,0,0,0,0
6221,0.06435778,0.107878769,0,0.121708032,0,0.050737865,0,0.042163815,0.094994124,0.016856742,0.087737477,0,0,0.106865758,0,0.072664532,0.109048665,0,0,0.028151661,0,0.060706762,0,0,0,0,0,0,0,0,0,0,0,0.008685279,0,0,0,0,0,0,0,0.001662601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160136159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088730696,0,0,0,0,0,0,0,0,0.028831681,0.023146263,0.023853608,0,0,0,0.06400668,0,0.04220917,0,0.211224051,0.025437585,0.028739099,0,0.062923067,0.052154599,0.053642193,0,0.048807056,0.025920262,0.087156029,0,0.056564714,0.009307695,0.053952083,0.035356139,0.038409922,0.130353065,0.101770848,0.048239033,0.144464518,0,0.006983273,0.00554166,0.023677227,0,0,0,0.017616887,0.091598,0,0,0.019511571,0.129304688,0.066546967,0.111544268,0,0.077708703,0.016574955,0,0,0,0,0,0,0,0.005582426,0,0,0.125501021,0,0,0,0,0,0,0.11912239,0,0,0,0,0,0,0,0.055500566,0.049186416,0.023966056,0,0.017642275,0.008036109,0,0,0.050382759,0,0,0.058889271,0,0,0,0,0,0,0,0,0,0,0.139965299,0,0,0.011758944,0,0,0.011354838,0,0,0,0,0,0,0,0.009943794,0.002207317,0.033945602,0,0,0.313999322,0.325364333,0.006618422,0,0,0,0.098314028,0,0,0,0,0.050220099,0,0.023097871,0.052220606,0,0,0,0,0,0.124342852,0,0,0.003328373,0.098279757,0,0.087064057,0,0.018756381,0,0
6222,0.072460772,0.046394875,0,0.144899695,0,0.153110774,0,0.019597987,0.137781343,0.019114498,0,0,0,0.140522855,0,0.050098704,0.117151657,0.01242705,0,0.072532623,0,0.103081741,0,0,0,0,0,0,0,0,0,0,0,0.03850752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006663024,0,0,0,0,0,0,0,0,0,0,0,0,0.200361161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106782719,0,0,0,0,0,0.097053939,0,0.053009869,0,0,0.039076341,0,0,0,0,0,0,0,0.147971134,0,0,0,0.055420985,0,0.086379174,0,0.043546086,0,0.074135519,0,0.0815254,0.026250409,0.039100392,0.028584578,0.022093043,0.190322125,0.181280874,0,0.13104207,0.013715518,0,0.171583648,0,0,0,0,0.030589385,0.00991072,0.091287225,0,0,0.196915491,0.052414306,0.079218603,0,0.150118389,0.143771447,0,0,0,0,0,0,0,0.107955335,0,0,0,0,0.032151733,0.055526307,0,0,0,0.0831926,0,0,0,0,0.016885334,0,0,0.060963462,0.054649311,0.047157718,0,0.031879095,0,0.029113427,0,0.09723834,0,0.014024167,0.136438596,0,0,0,0.031984077,0,0,0,0,0.015265837,0.101542275,0.242338207,0,0.081052003,0.081131593,0,0,0.008992396,0,0,0,0,0,0,0,0,0,0,0,0.253160144,0,0.434171352,0,0,0,0,0.081997149,0,0.01802861,0,0,0.134109602,0,0.142504119,0.139870258,0.047362285,0,0,0,0,0.08609682,0.003270925,0,0.018551106,0.048561683,0,0.071337653,0.007787026,0,0,0
6223,0.05909681,0.081156981,0,0.224080941,0,0.056200761,0,0.116508,0.09766412,0.050148732,0,0,0,0.164656534,0,0.050098704,0.130116634,0,0,0.056738356,0,0.051929219,0,0,0,0,0,0,0,0,0,0,0,0.03850752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006729061,0,0.165599055,0,0,0.07129508,0,0,0,0,0.032859918,0.02446272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039835929,0,0,0.002896695,0,0,0.070725,0,0,0.08289991,0.032097486,0.014252757,0,0,0,0,0,0,0,0.147971134,0,0.021150427,0,0.068385962,0,0.025681333,0,0.050279469,0,0.048199785,0,0.04852514,0.026250409,0.039100392,0,0,0.179041114,0.181280874,0,0.13104207,0.013715518,0,0.151380262,0,0,0,0,0,0,0,0,0,0.26386228,0.099838956,0.117007164,0,0.150118389,0.092618925,0,0,0,0,0,0,0,0.093714896,0,0,0,0,0.032151733,0.019314135,0,0,0,0.060916206,0,0,0,0,0,0,0,0,0,0,0,0.053068394,0,0.077418107,0,0.055845655,0,0,0.110109657,0,0,0,0.045348038,0,0,0,0,0,0.062033733,0.222134821,0,0,0.032826913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240195167,0.42262118,0,0.013723265,0,0,0,0.094231606,0,0.063786101,0,0,0.094601061,0,0.12547078,0.108836024,0.018398589,0,0,0,0,0.073131843,0,0,0.010433216,0.088678907,0,0.071337653,0.007787026,0,0,0
6231,0.171394067,0.079510885,0,0,0,0.411536066,0,0,0,0,0,0.018029645,0.029679972,0,0.007296783,0,0,0,0.09429902,0,0,0.039287738,0,0,0,0,0,0,0,0,0,0.216332766,0,0.188593337,0.042039438,0.144783266,0.139977929,0,0.04198325,0.110308753,0,0.091394029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018658169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05083594,0,0,0,0,0,0,0,0,0,0,0.119026318,0,0.083009268,0,0,0,0,0.07815695,0,0,0,0,0,0.027004427,0,0,0,0,0,0.160926504,0.052791752,0,0.055744482,0,0,0,0.073939238,0,0.071859554,0,0,0.129002347,0.016142643,0.153116291,0.021686019,0,0,0,0,0.009507205,0.096714702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146924234,0.011057524,0,0,0,0,0,0,0,0,0,0,0.040272985,0.056027086,0.150094797,0,0.071551353,0,0.008403213,0.099669097,0,0,0,0.305273849,0,0,0,0,0,0,0,0,0,0,0,0.139752551,0,0,0.268347217,0.151487451,0,0,0,0,0,0.112171653,0.040412918,0.1073842,0,0.109102139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168294898,0.183425296,0.025826838,0,0,0,0,0,0,0.044853028,0.04394801,0.045042022,0,0.08990926,0,0,0,0,0,0.068551681,0.011238459,0,0.042994476,0,0,0,0.007167227,0
6232,0.107791947,0,0,0,0,0.390685927,0,0,0,0,0,0.055171453,0.042253589,0,0.111385381,0,0,0,0.106872636,0,0.058805487,0,0,0,0,0,0,0,0,0,0,0.07054389,0,0.088561952,0,0,0.11912779,0,0.021133111,0.038306092,0,0.07054389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397022,0,0,0,0,0.103064301,0,0,0,0,0,0,0,0,0,0,0,0.194434028,0.057748876,0,0.043327511,0,0,0.034411048,0.069175919,0,0.090161539,0,0,0.078188985,0.027477188,0.144165375,0.074622095,0,0,0,0,0.117751763,0.086859947,0,0,0,0.007010041,0,0,0,0.036606307,0,0,0,0,0,0,0,0.210394981,0.03160007,0,0,0,0,0,0,0,0,0,0,0.019422846,0.035176947,0.129244658,0,0.029511915,0,0,0.106847682,0,0,0,0.28442371,0,0,0,0,0.076456929,0.055249221,0,0,0,0,0,0.046351745,0.070709178,0,0.269773473,0.033727299,0,0,0,0,0,0.018770847,0.065320269,0.061710477,0,0.088252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030698094,0,0.043652344,0,0.145869464,0.004976699,0,0,0,0,0,0,0,0.023097871,0.047672978,0,0.180209573,0,0,0,0,0,0.079886226,0,0,0,0,0,0,0,0
6233,0.107791947,0,0,0,0,0.448677874,0,0,0,0,0,0.068535415,0.008829833,0,0,0,0,0,0.055720114,0.039041004,0.02404338,0,0,0,0,0,0,0,0,0,0,0,0,0.088561952,0,0,0,0,0,0,0,0.07054389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022962966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082353608,0,0,0,0,0.029985801,0,0,0,0,0,0,0,0,0,0,0,0,0.027397022,0,0,0,0,0.006154288,0,0,0,0,0,0,0,0,0,0,0,0.140076365,0.049315709,0,0.043327511,0,0,0,0.027783234,0,0.090161539,0,0,0.078188985,0.01965185,0.120031695,0.031870114,0,0,0,0,0.036081716,0.097583812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184066042,0.069388631,0,0,0,0.179809789,0,0,0,0,0,0,0.019422846,0.035176947,0.129244658,0,0.0709046,0,0,0.078818958,0,0,0,0.28442371,0,0,0,0,0.108641612,0.055249221,0,0,0,0,0,0.118902412,0.032920617,0,0.290962772,0,0,0,0,0,0,0,0.106712954,0.061710477,0,0.060223277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052992371,0.18806261,0,0,0,0,0,0,0,0,0,0.074250394,0.047672978,0,0.180209573,0,0,0,0,0,0.095126192,0,0,0.022144337,0,0,0,0,0
6241,0.127062832,0.025419813,0,0.103721247,0.005602509,0.015022313,0,0,0.077960785,0.027810107,0,0,0,0.104630003,0,0.003243123,0.062609247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208601871,0,0,0.084061615,0.044494172,0.065176839,0.089166996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040137061,0,0,0,0,0,0,0,0,0,0.093471471,0,0,0.075512194,0.00420459,0.020218438,0,0,0,0.08460884,0,0.004068982,0.066047815,0.033959315,0.045398077,0,0.05540371,0.069225343,0,0.038711099,0,0,0,0,0,0,0,0.001645393,0,0,0,0,0,0.034465699,0,0,0.062196537,0,0,0,0,0,0.105176171,0,0,0,0,0,0,0,0.000660552,0.016822479,0,0,0,0.115994205,0.032214064,0,0,0,0,0,0,0,0,0,0,0,0,0.032961949,0,0.026901663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030672378,0,0,0,0,0,0.005602509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034614676,0,0.002154926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058845701,0.079163467,0,0.069667746,0,0,0,0
6244,0.090076421,0.040547818,0,0.040216704,0,0.137154346,0,0,0,0.012840196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018267242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100993342,0,0,0,0,0,0,0,0,0.015895934,0,0,0,0,0,0.072924057,0,0,0.000804115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035477145,0,0,0,0,0.017577338,0.045790229,0,0.088051086,0,0,0.109659955,0.018330307,0.10683227,0.006136616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034273661,0,0,0,0.584533029,0,0,0,0,0,0,0,0.00976139,0,0.002995716,0,0,0.036104967,0.152058308,0,0.051742228,0,0.078880154,0.114837556,0,0,0,0,0,0,0,0,0,0,0.232547473,0.318990479,0.409984858,0,0.005520326,0.137887671,0,0,0.037431191,0,0,0,0,0,0,0,0,0.034228033,0,0,0,0,0,0,0,0.005022466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017273317,0.048111108,0.060834865,0,0,0.015208327,0.385071842,0,0,0.017946793,0,0.484979159,0.442802797,0.191153552,0.080054505,0,0.005049765,0,0,0,0.029884153,0,0.247701588,0.043099188,0,0,0,0,0
7111,0,0.012550887,0,0.059621083,0,0,0,0,0,0,0,0.011872571,0,0,0,0,0.022302072,0.002869153,0,0.049038947,0,0,0,0.004729412,0,0,0,0.149140246,0.025621106,0,0,0.107980082,0,0.06977522,0.021641925,0,0,0.11029986,0,0.022159456,0.070281407,0,0,0,0,0,0.074876943,0,0.061760119,0,0,0,0,0.038016985,0,0,0.041033292,0.033172544,0,0,0,0,0,0,0,0,0,0,0.004488601,0.036804491,0,0,0,0,0,0,0,0.008287722,0,0,0,0,0,0,0,0.028292344,0.178066091,0,0,0,0.07924271,0,0,0,0.108013135,0.024640651,0,0,0,0,0,0.011250386,0,0,0,0,0,0,0,0,0.030019317,0.166869013,0,0,0,0,0,0,0.088289373,0.019805111,0,0,0,0,0.017865427,0.006872808,0,0.047345475,0,0,0.038212954,0,0.084272148,0.061753168,0,0,0,0,0,0.032206314,0,0,0,0,0,0,0,0,0,0,0.040008771,0.046707494,0,0.08503724,0,0.409073311,0,0.008963474,0,0,0,0.086594306,0,0.049598023,0,0,0.006509221,0.176222673,0.0583727,0.138652126,0,0,0,0,0.110006201,0,0,0,0,0.015365884,0,0,0,0,0,0.10453948,0.166096588,0.240812267,0,0.0472011,0.054629708,0,0.106228892,0.044743064,0,0.08089307,0.003743966,0,0,0,0.061810916,0,0,0.075795399,0,0.04287337,0,0,0,0.018540847,0.124308098,0.067610187,0,0,0,0,0,0,0,0.058593037,0,0.001101691,0.066783446,0.082728266,0.004596429,0.020491598,0.062001204,0,0.176782581,0,0.572880652,0.113403717,0.846841406,0.010409545,0.013797446,0.336626412,0.292684826,0.136451051,0,0,0,0,0,0,0,0.024787476,0.17543901,0.081574822,0.002261289,0,0.036937774,0,0
7112,0,0,0,0,0,0.014308599,0,0,0,0.0103907,0,0.041406172,0.016267872,0,0,0,0,0.034304675,0.008825414,0.060603685,0,0,0,0.058508584,0,0,0.007585568,0,0.071161897,0,0,0.077383314,0,0,0.048912289,0,0,0,0,0.026010506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015738922,0,0,0.046248258,0,0,0,0.101497979,0,0,0,0,0,0,0,0.075877295,0.127482922,0,0,0,0,0,0,0,0,0.073073833,0,0,0,0,0,0.078681585,0,0,0,0,0,0,0,0,0,0,0,0,0.008026347,0,0,0,0.022974286,0.055273317,0.005417796,0,0,0,0.06508969,0.034323041,0,0.046396773,0,0.017913989,0.082883741,0,0.131552438,0.069601293,0,0,0,0,0.005179523,0.019580237,0,0,0.03386681,0.049762022,0.010946759,0,0,0,0,0,0.008895294,0.060080924,0,0,0.009094754,0.677287082,0.045193822,0,0,0,0,0,0,0.075956414,0,0.040155921,0,0.015431423,0.066437197,0.223914438,0,0.078424204,0,0.075585036,0.164839629,0,0,0,0,0,0,0.109732364,0,0,0.026201909,0.186281578,0.302600062,0.466768753,0.055592602,0,0.187889743,0,0,0.110880089,0.021431713,0.116089587,0.025450171,0.000684557,0,0,0.109530553,0,0.075540708,0,0.051822735,0,0,0.008835333,0.026927707,0,0.033444394,0,0,0,0,0,0.018633002,0.044271823,0,0,0,0,0.026992673,0.047110697,0.004517185,0.045768489,0.044193193,0.02202328,0.27830476,0.342534381,0,0.041759719,0.275875691,0.084048652,0,0.546404282,0.501445178,0.329875868,0.070246043,0.007803405,0.084015534,0,0,0.019370711,0.121158496,0,0.310691225,0.298979523,0,0,0.017429978,0,0.007757312
7113,0.046647794,0.037840902,0,0,0.089379507,0,0.029019771,0,0.087104164,0,0,0,0,0,0,0,0.073365307,0,0,0,0,0.058615213,0,0,0,0.117415741,0.078712317,0,0,0,0,0,0,0,0,0,0.148474556,0,0.013886074,0.065178238,0,0,0,0.128829148,0,0,0,0.030592275,0,0,0,0,0,0,0,0,0.002521315,0,0,0,0.017522486,0,0,0,0,0.064833149,0.025570268,0.045497582,0,0,0,0.005415091,0.032786058,0.016304611,0,0,0,0,0.141254246,0,0.097912089,0,0,0,0,0,0,0,0.121315937,0,0,0,0.052417164,0,0,0.002157884,0.0309653,0,0.031281956,0.028138312,0,0,0,0,0,0,0,0.007399148,0.070540076,0.020056934,0,0,0,0.135082489,0,0.088976145,0,0.048558214,0,0.007306566,0,0,0.027874223,0,0,0.028152689,0,0.026073005,0,0.092210785,0.003995159,0.041760207,8.03783E-05,0,0.015118449,0,0.0850954,0.073270074,0,0,0,0.050549373,0,0,0,0.034269868,0.011575913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007502864,0,0,0,0,0,0.016378899,0,0.104601851,0,0,0,0,0,0,0,0,0.377088558,0,0,0,0,0,0,0,0.014102439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033302257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049637204,0,0,0,0,0.050220099,0.067466585,0,0.261572245,0,0,0.023097871,0,0,0,0,0,0,0.029345494,0,0,0,0.061482824,0,0.034754957,0,0,0,0
7114,0,0.021626824,0.030691152,0.042526786,0,0,0,0,0,0,0.047724236,0.077258983,0.088765718,0.071873318,0.099905563,0.054255754,0.093578364,0.18034952,0.115596204,0.169874019,0.079510352,0,0,0.172199256,0,0.013455338,0.054194076,0.312313149,0.096111345,0.124263813,0,0.151818126,0.028717623,0.064493007,0.018483406,0.112453309,0.040701183,0.119375797,0.06764524,0.04206624,0.189769827,0,0.100709674,0,0.147623208,0,0.023320837,0,0.070836056,0.043841202,0,0,0,0.125320722,0.134041767,0,0.002101504,0,0,0,0,0.224377056,0.08980545,0.073132933,0,0,0.056099593,0.134018855,0.168933231,0.177552547,0.15018751,0.115655613,0,0,0.150190169,0,0,0,0.138695049,0.143237801,0,0,0,0.003927001,0,0.23785398,0.006304334,0,0.002711716,0.088284277,0.178746533,0,0.007251026,0.001894021,0.205225161,0,0.046057655,0.066270889,0.040621983,0,0,0.045880428,0.169532611,0.137920936,0.253762621,0,0.10381894,0.166501495,0,0.164801131,0.202952057,0.180743833,0.198794453,0,0.061428427,0,0,0,0.071195076,0.024243774,0.017938254,0,0.042609281,0.11788309,0.005672225,0,0.003010982,0,0.051041062,0.000275993,0,0,0.011641865,0.070829106,0.103639721,0.098368412,0,0.088362429,0.009361932,0.108229041,0.089336092,0,0,0.150432183,0.062225146,0,0,0.060842041,0.016119249,0.031364398,0.130754755,0.024598562,0.078875151,0.242093218,0.130954215,0.195250209,0.036719515,0.160237154,0.185241881,0.092497743,0,0.227883764,0,0.050119988,0,0.036438446,0.082531948,0.308973024,0.037485414,0.019560357,0.05077076,0.070561148,0.126410416,0,0.071455707,0.060467426,0,0,0,0.234056114,0.016918995,0.091712739,0.164579834,0.069723546,0.090765966,0.066088904,0.016054081,0.033533765,0.114805254,0.154037774,0.062195055,0.098737902,0.458922269,0.112165619,0.143291174,0.071001169,0.130919216,0.153952482,0.096492223,0.154774042,0.065282976,0.238126189,0.13304619,0.427040858,0.13476413,0.364225942,0,0.06189994,0.114482936,0.008648945,0.136661745,0.088410123,0.087754326,0.114502065,0.079063572,0.153911405,0.070165933,0.080310243,0.109000564,0.195096511,0.088159174,0.056921032,0.158745374,0.17098545,0,0.021047288,0.025766226,0,0.107252116,0.804634917,0.340048046,0.305932013,0,0.171603882,0.006845938,0.222471419,0.20014325,0.137222825,0.041785036,0.135125762,0.022721881,0,0.04955855,0.166340892,0.090017557,0,0.052140637,0.004987386,0.022905684,0.070495321,0.107497605,0.025767363,0.105483093
